chr20	30415645	30415646	0.066
chr20	30415646	30415647	-0.647
chr20	30415647	30415648	-0.269
chr20	30415648	30415649	-0.586
chr20	30415649	30415650	-1.244
chr20	30415650	30415651	0.085
chr20	30415651	30415652	-0.187
chr20	30415652	30415653	-1.549
chr20	30415653	30415654	1.602
chr20	30415654	30415655	1.94
chr20	30415655	30415656	0.506
chr20	30415656	30415657	-0.057
chr20	30415657	30415658	0.088
chr20	30415658	30415659	-0.498
chr20	30415659	30415660	-0.525
chr20	30415660	30415661	-0.032
chr20	30415661	30415662	0.79
chr20	30415662	30415663	0.174
chr20	30415663	30415664	-0.828
chr20	30415664	30415665	-0.019
chr20	30415665	30415666	0.265
chr20	30415666	30415667	0.079
chr20	30415667	30415668	-0.191
chr20	30415668	30415669	1.844
chr20	30415669	30415670	0.794
chr20	30415670	30415671	0.511
chr20	30415671	30415672	0.428
chr20	30415672	30415673	-0.03
chr20	30415673	30415674	-0.035
chr20	30415674	30415675	0.725
chr20	30415675	30415676	0.798
chr20	30415676	30415677	-0.187
chr20	30415677	30415678	0.406
chr20	30415678	30415679	-0.104
chr20	30415679	30415680	0.497
chr20	30415680	30415681	1.354
chr20	30415681	30415682	-2.012
chr20	30415682	30415683	-0.832
chr20	30415683	30415684	1.11
chr20	30415684	30415685	-0.905
chr20	30415685	30415686	0.215
chr20	30415686	30415687	0.215
chr20	30415687	30415688	0.847
chr20	30415688	30415689	-0.187
chr20	30415689	30415690	-0.896
chr20	30415690	30415691	-1.353
chr20	30415691	30415692	-0.371
chr20	30415692	30415693	0.554
chr20	30415693	30415694	0.554
chr20	30415694	30415695	0.554
chr20	30415695	30415696	0.147
chr20	30415696	30415697	0.147
chr20	30415697	30415698	0.147
chr20	30415698	30415699	0.147
chr20	30415699	30415700	0.126
chr20	30415700	30415701	0.126
chr20	30415701	30415702	0.065
chr20	30415702	30415703	0.385
chr20	30415703	30415704	0.385
chr20	30415704	30415705	0.385
chr20	30415705	30415706	-0.812
chr20	30415706	30415707	0.512
chr20	30415707	30415708	-0.307
chr20	30415708	30415709	0.512
chr20	30415709	30415710	-0.551
chr20	30415710	30415711	0.431
chr20	30415711	30415712	-0.571
chr20	30415712	30415713	-0.472
chr20	30415713	30415714	0.164
chr20	30415714	30415715	-2.792
chr20	30415715	30415716	0.491
chr20	30415716	30415717	-1.419
chr20	30415717	30415718	-0.548
chr20	30415718	30415719	0.431
chr20	30415719	30415720	-0.601
chr20	30415720	30415721	0.439
chr20	30415721	30415722	0.512
chr20	30415722	30415723	0.512
chr20	30415723	30415724	-0.425
chr20	30415724	30415725	-0.629
chr20	30415725	30415726	0.439
chr20	30415726	30415727	-0.297
chr20	30415727	30415728	0.439
chr20	30415728	30415729	-0.911
chr20	30415729	30415730	0.512
chr20	30415730	30415731	-0.297
chr20	30415731	30415732	0.431
chr20	30415732	30415733	-0.447
chr20	30415733	30415734	0.491
chr20	30415734	30415735	0.512
chr20	30415735	30415736	0.512
chr20	30415736	30415737	0.431
chr20	30415737	30415738	0.439
chr20	30415738	30415739	-0.297
chr20	30415739	30415740	-0.485
chr20	30415740	30415741	0.491
chr20	30415741	30415742	0.512
chr20	30415742	30415743	-0.548
chr20	30415743	30415744	0.512
chr20	30415744	30415745	-0.43
chr20	30415745	30415746	-0.307
chr20	30415746	30415747	0.512
chr20	30415747	30415748	-0.601
chr20	30415748	30415749	0.512
chr20	30415749	30415750	-0.472
chr20	30415750	30415751	0.439
chr20	30415751	30415752	-0.346
chr20	30415752	30415753	-0.435
chr20	30415753	30415754	-1.11
chr20	30415754	30415755	-0.307
chr20	30415755	30415756	0.439
chr20	30415756	30415757	0.431
chr20	30415757	30415758	-0.425
chr20	30415758	30415759	0.439
chr20	30415759	30415760	0.512
chr20	30415760	30415761	0.512
chr20	30415761	30415762	0.431
chr20	30415762	30415763	-0.425
chr20	30415763	30415764	-0.543
chr20	30415764	30415765	0.491
chr20	30415765	30415766	0.431
chr20	30415766	30415767	-0.425
chr20	30415767	30415768	-0.297
chr20	30415768	30415769	0.431
chr20	30415769	30415770	0.491
chr20	30415770	30415771	-0.307
chr20	30415771	30415772	0.431
chr20	30415772	30415773	0.431
chr20	30415773	30415774	-0.601
chr20	30415774	30415775	0.431
chr20	30415775	30415776	-0.601
chr20	30415776	30415777	0.512
chr20	30415777	30415778	-0.425
chr20	30415778	30415779	-0.629
chr20	30415779	30415780	-0.601
chr20	30415780	30415781	-0.849
chr20	30415781	30415782	-0.541
chr20	30415782	30415783	0.439
chr20	30415783	30415784	0.512
chr20	30415784	30415785	0.512
chr20	30415785	30415786	0.512
chr20	30415786	30415787	-0.43
chr20	30415787	30415788	0.439
chr20	30415788	30415789	0.212
chr20	30415789	30415790	0.241
chr20	30415790	30415791	0.241
chr20	30415791	30415792	0.251
chr20	30415792	30415793	0.212
chr20	30415793	30415794	0.241
chr20	30415794	30415795	0.241
chr20	30415795	30415796	0.215
chr20	30415796	30415797	0.215
chr20	30415797	30415798	0.212
chr20	30415798	30415799	0.215
chr20	30415799	30415800	0.215
chr20	30415800	30415801	0.215
chr20	30415801	30415802	0.215
chr20	30415802	30415803	0.251
chr20	30415803	30415804	0.212
chr20	30415804	30415805	0.431
chr20	30415805	30415806	0.439
chr20	30415806	30415807	-1.58
chr20	30415807	30415808	0.491
chr20	30415808	30415809	0.512
chr20	30415809	30415810	0.431
chr20	30415810	30415811	0.431
chr20	30415811	30415812	-0.548
chr20	30415812	30415813	-0.43
chr20	30415813	30415814	-0.541
chr20	30415814	30415815	-0.43
chr20	30415815	30415816	-1.589
chr20	30415816	30415817	-1.535
chr20	30415817	30415818	-0.342
chr20	30415818	30415819	0.439
chr20	30415819	30415820	-0.307
chr20	30415820	30415821	-1.094
chr20	30415821	30415822	0.431
chr20	30415822	30415823	-0.425
chr20	30415823	30415824	-0.485
chr20	30415824	30415825	-0.297
chr20	30415825	30415826	-0.472
chr20	30415826	30415827	0.491
chr20	30415827	30415828	-0.425
chr20	30415828	30415829	-0.425
chr20	30415829	30415830	0.491
chr20	30415830	30415831	-0.455
chr20	30415831	30415832	0.491
chr20	30415832	30415833	0.512
chr20	30415833	30415834	-0.472
chr20	30415834	30415835	-1.375
chr20	30415835	30415836	-2.801
chr20	30415836	30415837	-0.543
chr20	30415837	30415838	0.512
chr20	30415838	30415839	0.439
chr20	30415839	30415840	0.512
chr20	30415840	30415841	-0.629
chr20	30415841	30415842	-0.43
chr20	30415842	30415843	-0.571
chr20	30415843	30415844	0.431
chr20	30415844	30415845	0.431
chr20	30415845	30415846	-0.571
chr20	30415846	30415847	-0.79
chr20	30415847	30415848	-0.728
chr20	30415848	30415849	0.431
chr20	30415849	30415850	0.431
chr20	30415850	30415851	-1.956
chr20	30415851	30415852	-1.094
chr20	30415852	30415853	0.251
chr20	30415853	30415854	0.212
chr20	30415854	30415855	0.215
chr20	30415855	30415856	0.241
chr20	30415856	30415857	0.241
chr20	30415857	30415858	-0.92
chr20	30415858	30415859	0.215
chr20	30415859	30415860	0.215
chr20	30415860	30415861	0.215
chr20	30415861	30415862	0.215
chr20	30415862	30415863	0.251
chr20	30415863	30415864	0.215
chr20	30415864	30415865	0.241
chr20	30415865	30415866	0.215
chr20	30415866	30415867	0.215
chr20	30415867	30415868	-0.425
chr20	30415868	30415869	0.439
chr20	30415869	30415870	-0.548
chr20	30415870	30415871	-0.307
chr20	30415871	30415872	0.512
chr20	30415872	30415873	-0.425
chr20	30415873	30415874	-1.138
chr20	30415874	30415875	-1.117
chr20	30415875	30415876	-0.307
chr20	30415876	30415877	0.512
chr20	30415877	30415878	-0.571
chr20	30415878	30415879	-0.447
chr20	30415879	30415880	-0.728
chr20	30415880	30415881	0.512
chr20	30415881	30415882	0.512
chr20	30415882	30415883	0.512
chr20	30415883	30415884	-0.601
chr20	30415884	30415885	0.439
chr20	30415885	30415886	0.439
chr20	30415886	30415887	-1.58
chr20	30415887	30415888	-0.728
chr20	30415888	30415889	-0.629
chr20	30415889	30415890	0.431
chr20	30415890	30415891	0.491
chr20	30415891	30415892	-0.523
chr20	30415892	30415893	-0.297
chr20	30415893	30415894	-0.565
chr20	30415894	30415895	0.439
chr20	30415895	30415896	-0.297
chr20	30415896	30415897	0.512
chr20	30415897	30415898	-1.576
chr20	30415898	30415899	0.431
chr20	30415899	30415900	-0.307
chr20	30415900	30415901	0.512
chr20	30415901	30415902	0.512
chr20	30415902	30415903	-0.43
chr20	30415903	30415904	0.439
chr20	30415904	30415905	0.512
chr20	30415905	30415906	0.512
chr20	30415906	30415907	0.439
chr20	30415907	30415908	-0.43
chr20	30415908	30415909	0.439
chr20	30415909	30415910	-2.231
chr20	30415910	30415911	0.251
chr20	30415911	30415912	0.241
chr20	30415912	30415913	0.491
chr20	30415913	30415914	0.431
chr20	30415914	30415915	-0.425
chr20	30415915	30415916	-0.629
chr20	30415916	30415917	0.431
chr20	30415917	30415918	0.439
chr20	30415918	30415919	0.512
chr20	30415919	30415920	0.491
chr20	30415920	30415921	-0.541
chr20	30415921	30415922	0.393
chr20	30415922	30415923	0.401
chr20	30415923	30415924	-0.667
chr20	30415924	30415925	0.447
chr20	30415925	30415926	-0.63
chr20	30415926	30415927	0.465
chr20	30415927	30415928	-0.678
chr20	30415928	30415929	-0.342
chr20	30415929	30415930	0.491
chr20	30415930	30415931	-0.601
chr20	30415931	30415932	0.431
chr20	30415932	30415933	0.439
chr20	30415933	30415934	-0.827
chr20	30415934	30415935	0.212
chr20	30415935	30415936	0.212
chr20	30415936	30415937	0.215
chr20	30415937	30415938	0.251
chr20	30415938	30415939	0.212
chr20	30415939	30415940	0.212
chr20	30415940	30415941	-0.425
chr20	30415941	30415942	0.431
chr20	30415942	30415943	-0.474
chr20	30415943	30415944	0.512
chr20	30415944	30415945	0.431
chr20	30415945	30415946	0.431
chr20	30415946	30415947	0.439
chr20	30415947	30415948	0.431
chr20	30415948	30415949	0.431
chr20	30415949	30415950	0.431
chr20	30415950	30415951	0.491
chr20	30415951	30415952	-0.571
chr20	30415952	30415953	0.241
chr20	30415953	30415954	0.251
chr20	30415954	30415955	0.215
chr20	30415955	30415956	0.251
chr20	30415956	30415957	0.212
chr20	30415957	30415958	0.215
chr20	30415958	30415959	0.251
chr20	30415959	30415960	0.251
chr20	30415960	30415961	0.251
chr20	30415961	30415962	0.241
chr20	30415962	30415963	0.215
chr20	30415963	30415964	0.215
chr20	30415964	30415965	-0.843
chr20	30415965	30415966	0.212
chr20	30415966	30415967	0.241
chr20	30415967	30415968	-0.839
chr20	30415968	30415969	0.251
chr20	30415969	30415970	0.215
chr20	30415970	30415971	0.251
chr20	30415971	30415972	0.215
chr20	30415972	30415973	0.251
chr20	30415973	30415974	0.241
chr20	30415974	30415975	0.251
chr20	30415975	30415976	0.212
chr20	30415976	30415977	0.212
chr20	30415977	30415978	0.241
chr20	30415978	30415979	0.212
chr20	30415979	30415980	-0.934
chr20	30415980	30415981	0.251
chr20	30415981	30415982	0.215
chr20	30415982	30415983	0.251
chr20	30415983	30415984	0.212
chr20	30415984	30415985	0.212
chr20	30415985	30415986	0.215
chr20	30415986	30415987	0.59
chr20	30415987	30415988	0.59
chr20	30415988	30415989	0.498
chr20	30415989	30415990	-1.548
chr20	30415990	30415991	-0.709
chr20	30415991	30415992	0.664
chr20	30415992	30415993	0.988
chr20	30415993	30415994	-0.155
chr20	30415994	30415995	0.988
chr20	30415995	30415996	0.003
chr20	30415996	30415997	-0.101
chr20	30415997	30415998	0.975
chr20	30415998	30415999	-1.863
chr20	30415999	30416000	0.138
chr20	30416000	30416001	-0.893
chr20	30416001	30416002	-0.121
chr20	30416002	30416003	0.289
chr20	30416003	30416004	-0.131
chr20	30416004	30416005	0.016
chr20	30416005	30416006	-0.438
chr20	30416006	30416007	-0.752
chr20	30416007	30416008	-0.424
chr20	30416008	30416009	-0.064
chr20	30416009	30416010	-0.293
chr20	30416010	30416011	0.36
chr20	30416011	30416012	-0.197
chr20	30416012	30416013	-1.85
chr20	30416013	30416014	0.037
chr20	30416014	30416015	-0.149
chr20	30416015	30416016	-0.482
chr20	30416016	30416017	0.076
chr20	30416017	30416018	0.084
chr20	30416018	30416019	-0.564
chr20	30416019	30416020	-0.215
chr20	30416020	30416021	-1.04
chr20	30416021	30416022	-0.609
chr20	30416022	30416023	-0.738
chr20	30416023	30416024	0.173
chr20	30416024	30416025	-0.488
chr20	30416025	30416026	-1.268
chr20	30416026	30416027	0.175
chr20	30416027	30416028	-0.922
chr20	30416028	30416029	0.027
chr20	30416029	30416030	-0.684
chr20	30416030	30416031	-1.753
chr20	30416031	30416032	-0.579
chr20	30416032	30416033	0.386
chr20	30416033	30416034	0.567
chr20	30416034	30416035	-0.548
chr20	30416035	30416036	0.919
chr20	30416036	30416037	0.163
chr20	30416037	30416038	0.17
chr20	30416038	30416039	0.95
chr20	30416039	30416040	-0.466
chr20	30416040	30416041	-0.161
chr20	30416041	30416042	-3.503
chr20	30416042	30416043	-0.934
chr20	30416043	30416044	0.377
chr20	30416044	30416045	-0.24
chr20	30416045	30416046	0.043
chr20	30416046	30416047	0.528
chr20	30416047	30416048	0.294
chr20	30416048	30416049	-0.827
chr20	30416049	30416050	-0.001
chr20	30416050	30416051	0.418
chr20	30416051	30416052	-0.955
chr20	30416052	30416053	-0.282
chr20	30416053	30416054	-4.267
chr20	30416054	30416055	-0.102
chr20	30416055	30416056	-0.491
chr20	30416056	30416057	-0.236
chr20	30416057	30416058	0.067
chr20	30416058	30416059	0.634
chr20	30416059	30416060	-1.201
chr20	30416060	30416061	-0.269
chr20	30416061	30416062	-0.772
chr20	30416062	30416063	0.994
chr20	30416063	30416064	-0.37
chr20	30416064	30416065	-0.094
chr20	30416065	30416066	-0.376
chr20	30416066	30416067	-0.131
chr20	30416067	30416068	0.725
chr20	30416068	30416069	0.1
chr20	30416069	30416070	0.982
chr20	30416070	30416071	0.042
chr20	30416071	30416072	0.432
chr20	30416072	30416073	-2.262
chr20	30416073	30416074	0.047
chr20	30416074	30416075	1.099
chr20	30416075	30416076	2.304
chr20	30416076	30416077	-1.967
chr20	30416077	30416078	-0.512
chr20	30416078	30416079	0.446
chr20	30416079	30416080	1.144
chr20	30416080	30416081	-0.065
chr20	30416081	30416082	0.143
chr20	30416082	30416083	-0.737
chr20	30416083	30416084	-0.935
chr20	30416084	30416085	0.352
chr20	30416085	30416086	-0.315
chr20	30416086	30416087	0.806
chr20	30416087	30416088	-0.827
chr20	30416088	30416089	-0.868
chr20	30416089	30416090	-0.122
chr20	30416090	30416091	0.092
chr20	30416091	30416092	-1.682
chr20	30416092	30416093	-0.627
chr20	30416093	30416094	-0.004
chr20	30416094	30416095	-1.815
chr20	30416095	30416096	-1.288
chr20	30416096	30416097	0.047
chr20	30416097	30416098	-0.203
chr20	30416098	30416099	-0.433
chr20	30416099	30416100	-0.207
chr20	30416100	30416101	-1.375
chr20	30416101	30416102	-1.741
chr20	30416102	30416103	-0.486
chr20	30416103	30416104	-1.457
chr20	30416104	30416105	0.145
chr20	30416105	30416106	-0.647
chr20	30416106	30416107	-0.108
chr20	30416107	30416108	0.056
chr20	30416108	30416109	1.531
chr20	30416109	30416110	-0.276
chr20	30416110	30416111	0.069
chr20	30416111	30416112	-0.632
chr20	30416112	30416113	-0.022
chr20	30416113	30416114	-1.33
chr20	30416114	30416115	0.916
chr20	30416115	30416116	0.008
chr20	30416116	30416117	0.089
chr20	30416117	30416118	1.816
chr20	30416118	30416119	0.491
chr20	30416119	30416120	0.343
chr20	30416120	30416121	-2.156
chr20	30416121	30416122	0.524
chr20	30416122	30416123	-0.414
chr20	30416123	30416124	-0.279
chr20	30416124	30416125	-0.174
chr20	30416125	30416126	-0.21
chr20	30416126	30416127	0.717
chr20	30416127	30416128	2.31
chr20	30416128	30416129	-0.414
chr20	30416129	30416130	0.273
chr20	30416130	30416131	-0.176
chr20	30416131	30416132	-0.044
chr20	30416132	30416133	0.552
chr20	30416133	30416134	0.96
chr20	30416134	30416135	0.408
chr20	30416135	30416136	-3.35
chr20	30416136	30416137	-1.71
chr20	30416137	30416138	-1.063
chr20	30416138	30416139	0.82
chr20	30416139	30416140	0.327
chr20	30416140	30416141	-0.602
chr20	30416141	30416142	0.897
chr20	30416142	30416143	0.357
chr20	30416143	30416144	-0.231
chr20	30416144	30416145	-3.019
chr20	30416145	30416146	-0.426
chr20	30416146	30416147	0.366
chr20	30416147	30416148	2.125
chr20	30416148	30416149	-0.995
chr20	30416149	30416150	-0.257
chr20	30416150	30416151	-0.894
chr20	30416151	30416152	2.322
chr20	30416152	30416153	-1.882
chr20	30416153	30416154	-0.497
chr20	30416154	30416155	-1.077
chr20	30416155	30416156	-0.309
chr20	30416156	30416157	-0.633
chr20	30416157	30416158	-0.025
chr20	30416158	30416159	-0.168
chr20	30416159	30416160	-0.143
chr20	30416160	30416161	-0.383
chr20	30416161	30416162	-0.379
chr20	30416162	30416163	-0.339
chr20	30416163	30416164	0.367
chr20	30416164	30416165	-0.342
chr20	30416165	30416166	0.565
chr20	30416166	30416167	-0.233
chr20	30416167	30416168	0.099
chr20	30416168	30416169	0.115
chr20	30416169	30416170	-2.016
chr20	30416170	30416171	-1.328
chr20	30416171	30416172	-1.806
chr20	30416172	30416173	1.529
chr20	30416173	30416174	-0.551
chr20	30416174	30416175	-1.109
chr20	30416175	30416176	-0.427
chr20	30416176	30416177	-2.022
chr20	30416177	30416178	0.182
chr20	30416178	30416179	-0.524
chr20	30416179	30416180	-0.1
chr20	30416180	30416181	-0.311
chr20	30416181	30416182	-0.021
chr20	30416182	30416183	-1.637
chr20	30416183	30416184	-0.81
chr20	30416184	30416185	-2.002
chr20	30416185	30416186	-0.64
chr20	30416186	30416187	0.596
chr20	30416187	30416188	1.331
chr20	30416188	30416189	-1.889
chr20	30416189	30416190	0.478
chr20	30416190	30416191	-1.193
chr20	30416191	30416192	0.12
chr20	30416192	30416193	0.022
chr20	30416193	30416194	0.663
chr20	30416194	30416195	0.257
chr20	30416195	30416196	0.469
chr20	30416196	30416197	-1.289
chr20	30416197	30416198	-0.575
chr20	30416198	30416199	0.56
chr20	30416199	30416200	0.008
chr20	30416200	30416201	-3.17
chr20	30416201	30416202	-1.052
chr20	30416202	30416203	0.284
chr20	30416203	30416204	0.768
chr20	30416204	30416205	-0.649
chr20	30416205	30416206	0.696
chr20	30416206	30416207	-0.771
chr20	30416207	30416208	-0.646
chr20	30416208	30416209	0.864
chr20	30416209	30416210	-0.033
chr20	30416210	30416211	-0.343
chr20	30416211	30416212	0.065
chr20	30416212	30416213	0.505
chr20	30416213	30416214	0.482
chr20	30416214	30416215	0.153
chr20	30416215	30416216	0.006
chr20	30416216	30416217	0.033
chr20	30416217	30416218	-0.55
chr20	30416218	30416219	-0.055
chr20	30416219	30416220	0.193
chr20	30416220	30416221	-2.484
chr20	30416221	30416222	-0.866
chr20	30416222	30416223	-0.538
chr20	30416223	30416224	-0.153
chr20	30416224	30416225	0.774
chr20	30416225	30416226	0.901
chr20	30416226	30416227	-0.526
chr20	30416227	30416228	-2.636
chr20	30416228	30416229	-0.398
chr20	30416229	30416230	-0.489
chr20	30416230	30416231	-0.056
chr20	30416231	30416232	-1.542
chr20	30416232	30416233	-0.571
chr20	30416233	30416234	-0.197
chr20	30416234	30416235	0.863
chr20	30416235	30416236	0.727
chr20	30416236	30416237	0.647
chr20	30416237	30416238	-0.391
chr20	30416238	30416239	-0.266
chr20	30416239	30416240	0.545
chr20	30416240	30416241	0.545
chr20	30416241	30416242	-0.271
chr20	30416242	30416243	-1.677
chr20	30416243	30416244	-0.265
chr20	30416244	30416245	-0.263
chr20	30416245	30416246	-0.935
chr20	30416246	30416247	-0.301
chr20	30416247	30416248	-0.787
chr20	30416248	30416249	-0.589
chr20	30416249	30416250	0.092
chr20	30416250	30416251	0.192
chr20	30416251	30416252	-0.149
chr20	30416252	30416253	-0.142
chr20	30416253	30416254	-0.501
chr20	30416254	30416255	-0.273
chr20	30416255	30416256	-2.005
chr20	30416256	30416257	-0.484
chr20	30416257	30416258	-0.466
chr20	30416258	30416259	0.482
chr20	30416259	30416260	0.456
chr20	30416260	30416261	-0.039
chr20	30416261	30416262	-0.22
chr20	30416262	30416263	-0.839
chr20	30416263	30416264	-1.226
chr20	30416264	30416265	-0.287
chr20	30416265	30416266	-0.036
chr20	30416266	30416267	-0.129
chr20	30416267	30416268	-1.782
chr20	30416268	30416269	-0.363
chr20	30416269	30416270	-0.088
chr20	30416270	30416271	1.281
chr20	30416271	30416272	-1.025
chr20	30416272	30416273	-0.25
chr20	30416273	30416274	1.192
chr20	30416274	30416275	1.409
chr20	30416275	30416276	-0.01
chr20	30416276	30416277	0.69
chr20	30416277	30416278	0.391
chr20	30416278	30416279	-0.773
chr20	30416279	30416280	-0.67
chr20	30416280	30416281	-0.985
chr20	30416281	30416282	-0.612
chr20	30416282	30416283	-0.054
chr20	30416283	30416284	-0.141
chr20	30416284	30416285	-0.051
chr20	30416285	30416286	-0.882
chr20	30416286	30416287	-2.63
chr20	30416287	30416288	0
chr20	30416288	30416289	0.18
chr20	30416289	30416290	-3.189
chr20	30416290	30416291	-0.361
chr20	30416291	30416292	-1.891
chr20	30416292	30416293	-0.428
chr20	30416293	30416294	0.024
chr20	30416294	30416295	0.673
chr20	30416295	30416296	-0.129
chr20	30416296	30416297	-0.471
chr20	30416297	30416298	-0.085
chr20	30416298	30416299	-0.024
chr20	30416299	30416300	-0.116
chr20	30416300	30416301	-2.094
chr20	30416301	30416302	-1.809
chr20	30416302	30416303	0.026
chr20	30416303	30416304	-0.829
chr20	30416304	30416305	-0.253
chr20	30416305	30416306	0.607
chr20	30416306	30416307	0.224
chr20	30416307	30416308	-0.379
chr20	30416308	30416309	-0.247
chr20	30416309	30416310	-0.329
chr20	30416310	30416311	-1.833
chr20	30416311	30416312	-1.469
chr20	30416312	30416313	0.646
chr20	30416313	30416314	0.165
chr20	30416314	30416315	-0.122
chr20	30416315	30416316	0.02
chr20	30416316	30416317	0.642
chr20	30416317	30416318	0.159
chr20	30416318	30416319	-0.91
chr20	30416319	30416320	-0.254
chr20	30416320	30416321	-0.462
chr20	30416321	30416322	-0.952
chr20	30416322	30416323	-0.626
chr20	30416323	30416324	-0.806
chr20	30416324	30416325	0.313
chr20	30416325	30416326	2.016
chr20	30416326	30416327	0.334
chr20	30416327	30416328	0.065
chr20	30416328	30416329	-0.929
chr20	30416329	30416330	0.338
chr20	30416330	30416331	-0.196
chr20	30416331	30416332	-0.668
chr20	30416332	30416333	-0.225
chr20	30416333	30416334	-0.853
chr20	30416334	30416335	-1.401
chr20	30416335	30416336	1.216
chr20	30416336	30416337	0.205
chr20	30416337	30416338	0.695
chr20	30416338	30416339	-0.202
chr20	30416339	30416340	0.415
chr20	30416340	30416341	0.377
chr20	30416341	30416342	0.46
chr20	30416342	30416343	-4.602
chr20	30416343	30416344	0.378
chr20	30416344	30416345	0.256
chr20	30416345	30416346	0.089
chr20	30416346	30416347	0.479
chr20	30416347	30416348	-0.697
chr20	30416348	30416349	-0.087
chr20	30416349	30416350	0.092
chr20	30416350	30416351	-0.14
chr20	30416351	30416352	0.414
chr20	30416352	30416353	0.209
chr20	30416353	30416354	0.444
chr20	30416354	30416355	0.49
chr20	30416355	30416356	-0.645
chr20	30416356	30416357	0.015
chr20	30416357	30416358	-0.423
chr20	30416358	30416359	0.283
chr20	30416359	30416360	-0.005
chr20	30416360	30416361	-0.611
chr20	30416361	30416362	-0.169
chr20	30416362	30416363	0.726
chr20	30416363	30416364	0.377
chr20	30416364	30416365	0.55
chr20	30416365	30416366	-0.177
chr20	30416366	30416367	-0.079
chr20	30416367	30416368	-0.299
chr20	30416368	30416369	0.645
chr20	30416369	30416370	0.37
chr20	30416370	30416371	0.562
chr20	30416371	30416372	-1.538
chr20	30416372	30416373	-0.39
chr20	30416373	30416374	0.135
chr20	30416374	30416375	0.458
chr20	30416375	30416376	-1.093
chr20	30416376	30416377	0.621
chr20	30416377	30416378	-0.278
chr20	30416378	30416379	0.233
chr20	30416379	30416380	-0.085
chr20	30416380	30416381	2.477
chr20	30416381	30416382	-0.484
chr20	30416382	30416383	-0.139
chr20	30416383	30416384	1.129
chr20	30416384	30416385	0.594
chr20	30416385	30416386	-0.839
chr20	30416386	30416387	0.433
chr20	30416387	30416388	-0.19
chr20	30416388	30416389	-0.285
chr20	30416389	30416390	0.583
chr20	30416390	30416391	-0.123
chr20	30416391	30416392	0.128
chr20	30416392	30416393	-0.945
chr20	30416393	30416394	0.08
chr20	30416394	30416395	2.119
chr20	30416395	30416396	-0.217
chr20	30416396	30416397	0.068
chr20	30416397	30416398	-0.92
chr20	30416398	30416399	1.305
chr20	30416399	30416400	-0.123
chr20	30416400	30416401	-1.037
chr20	30416401	30416402	-1.179
chr20	30416402	30416403	-1.197
chr20	30416403	30416404	-0.039
chr20	30416404	30416405	2.368
chr20	30416405	30416406	-0.313
chr20	30416406	30416407	-0.489
chr20	30416407	30416408	2.494
chr20	30416408	30416409	0.109
chr20	30416409	30416410	-1.882
chr20	30416410	30416411	-2.709
chr20	30416411	30416412	-0.304
chr20	30416412	30416413	-0.397
chr20	30416413	30416414	-1.295
chr20	30416414	30416415	0.476
chr20	30416415	30416416	0.488
chr20	30416416	30416417	1.181
chr20	30416417	30416418	-0.046
chr20	30416418	30416419	-0.538
chr20	30416419	30416420	-0.539
chr20	30416420	30416421	-0.211
chr20	30416421	30416422	-3.765
chr20	30416422	30416423	-2.025
chr20	30416423	30416424	-0.071
chr20	30416424	30416425	-0.652
chr20	30416425	30416426	0.684
chr20	30416426	30416427	-0.088
chr20	30416427	30416428	-0.217
chr20	30416428	30416429	-0.597
chr20	30416429	30416430	-0.335
chr20	30416430	30416431	0.97
chr20	30416431	30416432	-1.192
chr20	30416432	30416433	-0.253
chr20	30416433	30416434	0.159
chr20	30416434	30416435	2.511
chr20	30416435	30416436	-0.028
chr20	30416436	30416437	0.087
chr20	30416437	30416438	-0.338
chr20	30416438	30416439	-1.895
chr20	30416439	30416440	-2.606
chr20	30416440	30416441	-0.179
chr20	30416441	30416442	-1.59
chr20	30416442	30416443	-0.283
chr20	30416443	30416444	-1.552
chr20	30416444	30416445	-0.597
chr20	30416445	30416446	-0.275
chr20	30416446	30416447	1.222
chr20	30416447	30416448	-0.381
chr20	30416448	30416449	-0.028
chr20	30416449	30416450	0.425
chr20	30416450	30416451	-0.257
chr20	30416451	30416452	-0.129
chr20	30416452	30416453	-1.001
chr20	30416453	30416454	-1.886
chr20	30416454	30416455	-0.006
chr20	30416455	30416456	0.6
chr20	30416456	30416457	1.012
chr20	30416457	30416458	0.126
chr20	30416458	30416459	0.445
chr20	30416459	30416460	-1.639
chr20	30416460	30416461	-1.232
chr20	30416461	30416462	-0.245
chr20	30416462	30416463	-0.2
chr20	30416463	30416464	-0.371
chr20	30416464	30416465	-0.588
chr20	30416465	30416466	-0.914
chr20	30416466	30416467	-1.876
chr20	30416467	30416468	1.134
chr20	30416468	30416469	0.199
chr20	30416469	30416470	-0.197
chr20	30416470	30416471	0.027
chr20	30416471	30416472	-2.383
chr20	30416472	30416473	0.26
chr20	30416473	30416474	-0.261
chr20	30416474	30416475	-0.91
chr20	30416475	30416476	0.057
chr20	30416476	30416477	-2.126
chr20	30416477	30416478	-0.995
chr20	30416478	30416479	1.172
chr20	30416479	30416480	-3.169
chr20	30416480	30416481	-0.233
chr20	30416481	30416482	-0.396
chr20	30416482	30416483	-0.387
chr20	30416483	30416484	0.775
chr20	30416484	30416485	-0.026
chr20	30416485	30416486	-1.533
chr20	30416486	30416487	-0.609
chr20	30416487	30416488	-0.755
chr20	30416488	30416489	-0.432
chr20	30416489	30416490	1.549
chr20	30416490	30416491	-0.44
chr20	30416491	30416492	0.23
