chr17	17644990	17644991	0.83
chr17	17644991	17644992	0.548
chr17	17644992	17644993	-0.343
chr17	17644993	17644994	-0.073
chr17	17644994	17644995	0.687
chr17	17644995	17644996	2.188
chr17	17644996	17644997	0.524
chr17	17644997	17644998	1.116
chr17	17644998	17644999	0.516
chr17	17644999	17645000	0.829
chr17	17645000	17645001	-1.008
chr17	17645001	17645002	-0.146
chr17	17645002	17645003	2.054
chr17	17645003	17645004	0.89
chr17	17645004	17645005	-0.24
chr17	17645005	17645006	0.307
chr17	17645006	17645007	0.409
chr17	17645007	17645008	-0.551
chr17	17645008	17645009	0.263
chr17	17645009	17645010	0.996
chr17	17645010	17645011	0.14
chr17	17645011	17645012	0.755
chr17	17645012	17645013	-0.384
chr17	17645013	17645014	-0.065
chr17	17645014	17645015	0.127
chr17	17645015	17645016	0.735
chr17	17645016	17645017	1.754
chr17	17645017	17645018	1.889
chr17	17645018	17645019	1.903
chr17	17645019	17645020	0.505
chr17	17645020	17645021	1.685
chr17	17645021	17645022	0.792
chr17	17645022	17645023	0.18
chr17	17645023	17645024	1.775
chr17	17645024	17645025	0.929
chr17	17645025	17645026	0.736
chr17	17645026	17645027	0.35
chr17	17645027	17645028	-0.126
chr17	17645028	17645029	1.143
chr17	17645029	17645030	0.612
chr17	17645030	17645031	0.337
chr17	17645031	17645032	0.385
chr17	17645032	17645033	-0.484
chr17	17645033	17645034	1.831
chr17	17645034	17645035	-0.064
chr17	17645035	17645036	1.716
chr17	17645036	17645037	0.125
chr17	17645037	17645038	-0.359
chr17	17645038	17645039	-1.231
chr17	17645039	17645040	0.056
chr17	17645040	17645041	0.25
chr17	17645041	17645042	0.418
chr17	17645042	17645043	-0.002
chr17	17645043	17645044	-0.308
chr17	17645044	17645045	-4.688
chr17	17645045	17645046	-1.075
chr17	17645046	17645047	-0.06
chr17	17645047	17645048	0.51
chr17	17645048	17645049	-0.068
chr17	17645049	17645050	0.252
chr17	17645050	17645051	-1.14
chr17	17645051	17645052	0.491
chr17	17645052	17645053	0.16
chr17	17645053	17645054	2.491
chr17	17645054	17645055	1.636
chr17	17645055	17645056	0.744
chr17	17645056	17645057	0.434
chr17	17645057	17645058	0.3
chr17	17645058	17645059	0.715
chr17	17645059	17645060	1.116
chr17	17645060	17645061	0.185
chr17	17645061	17645062	1.581
chr17	17645062	17645063	0.013
chr17	17645063	17645064	-0.214
chr17	17645064	17645065	-0.463
chr17	17645065	17645066	-1.556
chr17	17645066	17645067	-3.241
chr17	17645067	17645068	0.685
chr17	17645068	17645069	0.7
chr17	17645069	17645070	-0.572
chr17	17645070	17645071	-0.213
chr17	17645071	17645072	0.334
chr17	17645072	17645073	-0.222
chr17	17645073	17645074	-0.636
chr17	17645074	17645075	0.639
chr17	17645075	17645076	0.888
chr17	17645076	17645077	0.262
chr17	17645077	17645078	0.168
chr17	17645078	17645079	-0.695
chr17	17645079	17645080	0.522
chr17	17645080	17645081	-0.144
chr17	17645081	17645082	0.999
chr17	17645082	17645083	-0.442
chr17	17645083	17645084	-0.127
chr17	17645084	17645085	-0.41
chr17	17645085	17645086	-3.094
chr17	17645086	17645087	-0.159
chr17	17645087	17645088	-0.759
chr17	17645088	17645089	0.709
chr17	17645089	17645090	1.085
chr17	17645090	17645091	0.064
chr17	17645091	17645092	-0.052
chr17	17645092	17645093	0.122
chr17	17645093	17645094	0.003
chr17	17645094	17645095	0.758
chr17	17645095	17645096	0.617
chr17	17645096	17645097	2.462
chr17	17645097	17645098	0.632
chr17	17645098	17645099	1.811
chr17	17645099	17645100	1.153
chr17	17645100	17645101	-1.251
chr17	17645101	17645102	-2.876
chr17	17645102	17645103	-0.636
chr17	17645103	17645104	0.173
chr17	17645104	17645105	-0.17
chr17	17645105	17645106	-0.266
chr17	17645106	17645107	-0.227
chr17	17645107	17645108	0.324
chr17	17645108	17645109	-0.241
chr17	17645109	17645110	-0.184
chr17	17645110	17645111	0.16
chr17	17645111	17645112	0.132
chr17	17645112	17645113	-0.325
chr17	17645113	17645114	0.212
chr17	17645114	17645115	0.393
chr17	17645115	17645116	-0.749
chr17	17645116	17645117	0.161
chr17	17645117	17645118	2.124
chr17	17645118	17645119	1.325
chr17	17645119	17645120	-0.024
chr17	17645120	17645121	1.436
chr17	17645121	17645122	-1.502
chr17	17645122	17645123	0.051
chr17	17645123	17645124	1.088
chr17	17645124	17645125	1.042
chr17	17645125	17645126	-0.289
chr17	17645126	17645127	0.004
chr17	17645127	17645128	0.185
chr17	17645128	17645129	-0.78
chr17	17645129	17645130	0.688
chr17	17645130	17645131	-0.652
chr17	17645131	17645132	-1.283
chr17	17645132	17645133	0.424
chr17	17645133	17645134	0.329
chr17	17645134	17645135	0.4
chr17	17645135	17645136	1.711
chr17	17645136	17645137	-0.141
chr17	17645137	17645138	-0.784
chr17	17645138	17645139	0.228
chr17	17645139	17645140	1.476
chr17	17645140	17645141	2.906
chr17	17645141	17645142	1.605
chr17	17645142	17645143	0.178
chr17	17645143	17645144	-0.728
chr17	17645144	17645145	0.075
chr17	17645145	17645146	-0.015
chr17	17645146	17645147	-0.382
chr17	17645147	17645148	-0.282
chr17	17645148	17645149	0.259
chr17	17645149	17645150	-1.433
chr17	17645150	17645151	0.05
chr17	17645151	17645152	-0.77
chr17	17645152	17645153	0.286
chr17	17645153	17645154	-1.862
chr17	17645154	17645155	-1.485
chr17	17645155	17645156	0.009
chr17	17645156	17645157	-0.399
chr17	17645157	17645158	0.196
chr17	17645158	17645159	0.189
chr17	17645159	17645160	0.925
chr17	17645160	17645161	-0.014
chr17	17645161	17645162	-0.908
chr17	17645162	17645163	-0.144
chr17	17645163	17645164	0.743
chr17	17645164	17645165	0.292
chr17	17645165	17645166	2.054
chr17	17645166	17645167	1.828
chr17	17645167	17645168	0.527
chr17	17645168	17645169	-0.503
chr17	17645169	17645170	0.272
chr17	17645170	17645171	-0.874
chr17	17645171	17645172	1.009
chr17	17645172	17645173	0.436
chr17	17645173	17645174	0.036
chr17	17645174	17645175	0.462
chr17	17645175	17645176	0.617
chr17	17645176	17645177	1.228
chr17	17645177	17645178	-0.212
chr17	17645178	17645179	0.137
chr17	17645179	17645180	-0.685
chr17	17645180	17645181	-1.089
chr17	17645181	17645182	-0.078
chr17	17645182	17645183	1.752
chr17	17645183	17645184	1.563
chr17	17645184	17645185	0.354
chr17	17645185	17645186	0.23
chr17	17645186	17645187	0.345
chr17	17645187	17645188	2.779
chr17	17645188	17645189	0.586
chr17	17645189	17645190	0.19
chr17	17645190	17645191	0.883
chr17	17645191	17645192	-0.38
chr17	17645192	17645193	-0.553
chr17	17645193	17645194	-0.276
chr17	17645194	17645195	2.104
chr17	17645195	17645196	0.018
chr17	17645196	17645197	0.088
chr17	17645197	17645198	-0.168
chr17	17645198	17645199	0.928
chr17	17645199	17645200	0.848
chr17	17645200	17645201	-0.199
chr17	17645201	17645202	-0.959
chr17	17645202	17645203	-0.865
chr17	17645203	17645204	1.103
chr17	17645204	17645205	-0.606
chr17	17645205	17645206	0.033
chr17	17645206	17645207	0.601
chr17	17645207	17645208	-0.186
chr17	17645208	17645209	1.241
chr17	17645209	17645210	-0.903
chr17	17645210	17645211	0.083
chr17	17645211	17645212	1.264
chr17	17645212	17645213	-0.64
chr17	17645213	17645214	-3.98
chr17	17645214	17645215	0.123
chr17	17645215	17645216	0.434
chr17	17645216	17645217	0.375
chr17	17645217	17645218	0.366
chr17	17645218	17645219	1.13
chr17	17645219	17645220	-0.555
chr17	17645220	17645221	-0.223
chr17	17645221	17645222	0.082
chr17	17645222	17645223	1.156
chr17	17645223	17645224	1.303
chr17	17645224	17645225	0.367
chr17	17645225	17645226	2.858
chr17	17645226	17645227	4.027
chr17	17645227	17645228	0.635
chr17	17645228	17645229	0.917
chr17	17645229	17645230	5.248
chr17	17645230	17645231	5.693
chr17	17645231	17645232	2.693
chr17	17645232	17645233	0.606
chr17	17645233	17645234	0.687
chr17	17645234	17645235	0.014
chr17	17645235	17645236	2.227
chr17	17645236	17645237	0.606
chr17	17645237	17645238	3.732
chr17	17645238	17645239	2.754
chr17	17645239	17645240	3.696
chr17	17645240	17645241	0.173
chr17	17645241	17645242	4.389
chr17	17645242	17645243	0.142
chr17	17645243	17645244	0.583
chr17	17645244	17645245	1.276
chr17	17645245	17645246	1.017
chr17	17645246	17645247	4.503
chr17	17645247	17645248	0.166
chr17	17645248	17645249	2.873
chr17	17645249	17645250	2.238
chr17	17645250	17645251	1.485
chr17	17645251	17645252	2.123
chr17	17645252	17645253	4.106
chr17	17645253	17645254	2.893
chr17	17645254	17645255	0.013
chr17	17645255	17645256	-0.329
chr17	17645256	17645257	1.031
chr17	17645257	17645258	0.698
chr17	17645258	17645259	1.352
chr17	17645259	17645260	2.1
chr17	17645260	17645261	0.29
chr17	17645261	17645262	4.592
chr17	17645262	17645263	1.608
chr17	17645263	17645264	3.103
chr17	17645264	17645265	2.991
chr17	17645265	17645266	3.069
chr17	17645266	17645267	1.099
chr17	17645267	17645268	2.856
chr17	17645268	17645269	1.017
chr17	17645269	17645270	1.356
chr17	17645270	17645271	2.698
chr17	17645271	17645272	2.12
chr17	17645272	17645273	2.131
chr17	17645273	17645274	5.693
chr17	17645274	17645275	3.038
chr17	17645275	17645276	1.646
chr17	17645276	17645277	4.521
chr17	17645277	17645278	2.186
chr17	17645278	17645279	3.147
chr17	17645279	17645280	3.122
chr17	17645280	17645281	4.639
chr17	17645281	17645282	2.175
chr17	17645282	17645283	1.645
chr17	17645283	17645284	5.755
chr17	17645284	17645285	1.483
chr17	17645285	17645286	3.148
chr17	17645286	17645287	2.153
chr17	17645287	17645288	0.929
chr17	17645288	17645289	2.022
chr17	17645289	17645290	0.364
chr17	17645290	17645291	0.652
chr17	17645291	17645292	1.622
chr17	17645292	17645293	2.312
chr17	17645293	17645294	1.021
chr17	17645294	17645295	2.153
chr17	17645295	17645296	2.208
chr17	17645296	17645297	3.088
chr17	17645297	17645298	1.101
chr17	17645298	17645299	1.814
chr17	17645299	17645300	4.067
chr17	17645300	17645301	2.333
chr17	17645301	17645302	3.785
chr17	17645302	17645303	3.83
chr17	17645303	17645304	4.067
chr17	17645304	17645305	4.478
chr17	17645305	17645306	2.226
chr17	17645306	17645307	1.985
chr17	17645307	17645308	1.513
chr17	17645308	17645309	0.35
chr17	17645309	17645310	3.004
chr17	17645310	17645311	0.752
chr17	17645311	17645312	2.241
chr17	17645312	17645313	1.606
chr17	17645313	17645314	1.019
chr17	17645314	17645315	4.478
chr17	17645315	17645316	4.478
chr17	17645316	17645317	4.531
chr17	17645317	17645318	4.595
chr17	17645318	17645319	2.236
chr17	17645319	17645320	3.765
chr17	17645320	17645321	5.385
chr17	17645321	17645322	4.595
chr17	17645322	17645323	4.595
chr17	17645323	17645324	4.595
chr17	17645324	17645325	4.595
chr17	17645325	17645326	2.994
chr17	17645326	17645327	4.595
chr17	17645327	17645328	3.765
chr17	17645328	17645329	5.385
chr17	17645329	17645330	4.595
chr17	17645330	17645331	3.807
chr17	17645331	17645332	3.771
chr17	17645332	17645333	3.797
chr17	17645333	17645334	3.834
chr17	17645334	17645335	3.798
chr17	17645335	17645336	3.14
chr17	17645336	17645337	5.698
chr17	17645337	17645338	5.385
chr17	17645338	17645339	3.824
chr17	17645339	17645340	3.105
chr17	17645340	17645341	4.595
chr17	17645341	17645342	3.825
chr17	17645342	17645343	0.129
chr17	17645343	17645344	0.932
chr17	17645344	17645345	2.145
chr17	17645345	17645346	1.55
chr17	17645346	17645347	4.595
chr17	17645347	17645348	2.282
chr17	17645348	17645349	2.993
chr17	17645349	17645350	2.212
chr17	17645350	17645351	1.738
chr17	17645351	17645352	2.78
chr17	17645352	17645353	3.785
chr17	17645353	17645354	2.833
chr17	17645354	17645355	3.801
chr17	17645355	17645356	1.812
chr17	17645356	17645357	1.396
chr17	17645357	17645358	2.847
chr17	17645358	17645359	2.686
chr17	17645359	17645360	3.883
chr17	17645360	17645361	2.915
chr17	17645361	17645362	2.604
chr17	17645362	17645363	1.994
chr17	17645363	17645364	2.815
chr17	17645364	17645365	2.8
chr17	17645365	17645366	2.697
chr17	17645366	17645367	5.583
chr17	17645367	17645368	0.454
chr17	17645368	17645369	1.373
chr17	17645369	17645370	3.022
chr17	17645370	17645371	0.925
chr17	17645371	17645372	1.944
chr17	17645372	17645373	2.001
chr17	17645373	17645374	5.371
chr17	17645374	17645375	1.331
chr17	17645375	17645376	1.408
chr17	17645376	17645377	1.402
chr17	17645377	17645378	-0.004
chr17	17645378	17645379	1.048
chr17	17645379	17645380	3.018
chr17	17645380	17645381	1.033
chr17	17645381	17645382	1.444
chr17	17645382	17645383	3.036
chr17	17645383	17645384	2.091
chr17	17645384	17645385	1.436
chr17	17645385	17645386	-0.003
chr17	17645386	17645387	1.24
chr17	17645387	17645388	-0.482
chr17	17645388	17645389	1.095
chr17	17645389	17645390	0.96
chr17	17645390	17645391	1.395
chr17	17645391	17645392	2.25
chr17	17645392	17645393	0.763
chr17	17645393	17645394	0.975
chr17	17645394	17645395	2.055
chr17	17645395	17645396	0.047
chr17	17645396	17645397	2.138
chr17	17645397	17645398	2.865
chr17	17645398	17645399	2.897
chr17	17645399	17645400	3.09
chr17	17645400	17645401	4.595
chr17	17645401	17645402	1.972
chr17	17645402	17645403	2.112
chr17	17645403	17645404	-0.572
chr17	17645404	17645405	-0.117
chr17	17645405	17645406	-0.337
chr17	17645406	17645407	0.016
chr17	17645407	17645408	-0.01
chr17	17645408	17645409	0.717
chr17	17645409	17645410	3.094
chr17	17645410	17645411	2.251
chr17	17645411	17645412	2.345
chr17	17645412	17645413	-0.09
chr17	17645413	17645414	1.457
chr17	17645414	17645415	0.106
chr17	17645415	17645416	1.037
chr17	17645416	17645417	2.224
chr17	17645417	17645418	2.238
chr17	17645418	17645419	1.5
chr17	17645419	17645420	-0.366
chr17	17645420	17645421	-0.241
chr17	17645421	17645422	0.481
chr17	17645422	17645423	0.137
chr17	17645423	17645424	0.773
chr17	17645424	17645425	-1.457
chr17	17645425	17645426	-1.254
chr17	17645426	17645427	0.209
chr17	17645427	17645428	0.295
chr17	17645428	17645429	0.119
chr17	17645429	17645430	-0.477
chr17	17645430	17645431	-0.604
chr17	17645431	17645432	-1.44
chr17	17645432	17645433	0.096
chr17	17645433	17645434	0.757
chr17	17645434	17645435	0.133
chr17	17645435	17645436	0.383
chr17	17645436	17645437	-0.199
chr17	17645437	17645438	0.248
chr17	17645438	17645439	-0.272
chr17	17645439	17645440	1.309
chr17	17645440	17645441	-0.149
chr17	17645441	17645442	0.895
chr17	17645442	17645443	0.58
chr17	17645443	17645444	-1.041
chr17	17645444	17645445	0.039
chr17	17645445	17645446	2.103
chr17	17645446	17645447	2.937
chr17	17645447	17645448	0.634
chr17	17645448	17645449	3.054
chr17	17645449	17645450	0.496
chr17	17645450	17645451	-0.049
chr17	17645451	17645452	2.783
chr17	17645452	17645453	0.227
chr17	17645453	17645454	-0.731
chr17	17645454	17645455	0.055
chr17	17645455	17645456	0.81
chr17	17645456	17645457	3.898
chr17	17645457	17645458	0.352
chr17	17645458	17645459	0.782
chr17	17645459	17645460	0.144
chr17	17645460	17645461	-1.235
chr17	17645461	17645462	-1.006
chr17	17645462	17645463	-1.267
chr17	17645463	17645464	-1.528
chr17	17645464	17645465	0.152
chr17	17645465	17645466	-1.269
chr17	17645466	17645467	-1.295
chr17	17645467	17645468	-1.782
chr17	17645468	17645469	-2.039
chr17	17645469	17645470	1.362
chr17	17645470	17645471	0.462
chr17	17645471	17645472	0.008
chr17	17645472	17645473	0.565
chr17	17645473	17645474	-2.565
chr17	17645474	17645475	-0.41
chr17	17645475	17645476	-0.465
chr17	17645476	17645477	-1.596
chr17	17645477	17645478	0.097
chr17	17645478	17645479	1.037
chr17	17645479	17645480	0.339
chr17	17645480	17645481	0.024
chr17	17645481	17645482	-0.471
chr17	17645482	17645483	0.059
chr17	17645483	17645484	0.367
chr17	17645484	17645485	0.782
chr17	17645485	17645486	0.401
chr17	17645486	17645487	-1.189
chr17	17645487	17645488	-1.841
chr17	17645488	17645489	-3.014
chr17	17645489	17645490	-2.635
chr17	17645490	17645491	-2.952
chr17	17645491	17645492	0.049
chr17	17645492	17645493	-0.176
chr17	17645493	17645494	0.928
chr17	17645494	17645495	-0.356
chr17	17645495	17645496	-1.333
chr17	17645496	17645497	-1.004
chr17	17645497	17645498	-0.379
chr17	17645498	17645499	-0.195
chr17	17645499	17645500	-2.512
chr17	17645500	17645501	-1.205
chr17	17645501	17645502	0.905
chr17	17645502	17645503	0.398
chr17	17645503	17645504	0.176
chr17	17645504	17645505	1.057
chr17	17645505	17645506	-1.674
chr17	17645506	17645507	-3.374
chr17	17645507	17645508	-0.083
chr17	17645508	17645509	0.058
chr17	17645509	17645510	-0.47
chr17	17645510	17645511	-0.256
chr17	17645511	17645512	0.946
chr17	17645512	17645513	0.376
chr17	17645513	17645514	-0.24
chr17	17645514	17645515	0.835
chr17	17645515	17645516	1.005
chr17	17645516	17645517	0.106
chr17	17645517	17645518	-0.93
chr17	17645518	17645519	0.038
chr17	17645519	17645520	0.546
chr17	17645520	17645521	-1.813
chr17	17645521	17645522	-2.935
chr17	17645522	17645523	-1.073
chr17	17645523	17645524	-0.851
chr17	17645524	17645525	-0.103
chr17	17645525	17645526	-0.412
chr17	17645526	17645527	0.498
chr17	17645527	17645528	0.161
chr17	17645528	17645529	-0.024
chr17	17645529	17645530	0.234
chr17	17645530	17645531	0.033
chr17	17645531	17645532	0.171
chr17	17645532	17645533	0.524
chr17	17645533	17645534	-0.037
chr17	17645534	17645535	1.08
chr17	17645535	17645536	0.849
chr17	17645536	17645537	2.12
chr17	17645537	17645538	-1.201
chr17	17645538	17645539	-0.903
chr17	17645539	17645540	-0.571
chr17	17645540	17645541	-0.112
chr17	17645541	17645542	-0.207
chr17	17645542	17645543	-0
chr17	17645543	17645544	-0.078
chr17	17645544	17645545	-0.793
chr17	17645545	17645546	-0.007
chr17	17645546	17645547	-2.183
chr17	17645547	17645548	-0.011
chr17	17645548	17645549	-0.627
chr17	17645549	17645550	0.434
chr17	17645550	17645551	-0.178
chr17	17645551	17645552	-0.216
chr17	17645552	17645553	0.219
chr17	17645553	17645554	-1.89
chr17	17645554	17645555	-1.559
chr17	17645555	17645556	-1.536
chr17	17645556	17645557	-0.895
chr17	17645557	17645558	-1.2
chr17	17645558	17645559	-0.182
chr17	17645559	17645560	-1.473
chr17	17645560	17645561	-0.186
chr17	17645561	17645562	-0.259
chr17	17645562	17645563	-0.048
chr17	17645563	17645564	-0.985
chr17	17645564	17645565	0.044
chr17	17645565	17645566	-0.368
chr17	17645566	17645567	-0.099
chr17	17645567	17645568	0.055
chr17	17645568	17645569	-0.774
chr17	17645569	17645570	-0.023
chr17	17645570	17645571	0.204
chr17	17645571	17645572	-0.083
chr17	17645572	17645573	-0.071
chr17	17645573	17645574	0.076
chr17	17645574	17645575	0.266
chr17	17645575	17645576	-0.066
chr17	17645576	17645577	-0.55
chr17	17645577	17645578	0.222
chr17	17645578	17645579	0.065
chr17	17645579	17645580	-0.122
chr17	17645580	17645581	-0.707
chr17	17645581	17645582	-0.365
chr17	17645582	17645583	-0.064
chr17	17645583	17645584	-0.267
chr17	17645584	17645585	-0.588
chr17	17645585	17645586	1.153
chr17	17645586	17645587	0.318
chr17	17645587	17645588	-0.344
chr17	17645588	17645589	0.191
chr17	17645589	17645590	0.095
chr17	17645590	17645591	0.336
chr17	17645591	17645592	-0.578
chr17	17645592	17645593	-1.366
chr17	17645593	17645594	-2.084
chr17	17645594	17645595	0.473
chr17	17645595	17645596	0.183
chr17	17645596	17645597	-0.093
chr17	17645597	17645598	0.608
chr17	17645598	17645599	-0.453
chr17	17645599	17645600	0.658
chr17	17645600	17645601	0.745
chr17	17645601	17645602	0.26
chr17	17645602	17645603	-0.282
chr17	17645603	17645604	-0.365
chr17	17645604	17645605	-0.195
chr17	17645605	17645606	0.045
chr17	17645606	17645607	0.028
chr17	17645607	17645608	0.023
chr17	17645608	17645609	0.376
chr17	17645609	17645610	-1.6
chr17	17645610	17645611	-3.065
chr17	17645611	17645612	1.02
chr17	17645612	17645613	0.281
chr17	17645613	17645614	0.383
chr17	17645614	17645615	2.743
chr17	17645615	17645616	0.536
chr17	17645616	17645617	-0.393
chr17	17645617	17645618	0.307
chr17	17645618	17645619	-0.741
chr17	17645619	17645620	0.377
chr17	17645620	17645621	0.239
chr17	17645621	17645622	-1.135
chr17	17645622	17645623	-0.788
chr17	17645623	17645624	-0.991
chr17	17645624	17645625	0.773
chr17	17645625	17645626	0.34
chr17	17645626	17645627	0.035
chr17	17645627	17645628	-0.058
chr17	17645628	17645629	0.158
chr17	17645629	17645630	0.395
chr17	17645630	17645631	-2.021
chr17	17645631	17645632	-0.374
chr17	17645632	17645633	0.435
chr17	17645633	17645634	-1.272
chr17	17645634	17645635	-0.045
chr17	17645635	17645636	0.228
chr17	17645636	17645637	0.174
chr17	17645637	17645638	-0.481
chr17	17645638	17645639	-0.147
chr17	17645639	17645640	-0.216
chr17	17645640	17645641	0.024
chr17	17645641	17645642	-1.233
chr17	17645642	17645643	0.024
chr17	17645643	17645644	-0.938
chr17	17645644	17645645	2.016
chr17	17645645	17645646	-0.584
chr17	17645646	17645647	0.666
chr17	17645647	17645648	0.027
chr17	17645648	17645649	1.479
chr17	17645649	17645650	0.739
chr17	17645650	17645651	-1.731
chr17	17645651	17645652	-1.368
chr17	17645652	17645653	0.506
chr17	17645653	17645654	-1.026
chr17	17645654	17645655	0.178
chr17	17645655	17645656	-0.337
chr17	17645656	17645657	0.022
chr17	17645657	17645658	-0.954
chr17	17645658	17645659	-0.03
chr17	17645659	17645660	-0.009
chr17	17645660	17645661	0.908
chr17	17645661	17645662	0.122
chr17	17645662	17645663	0.428
chr17	17645663	17645664	-1.652
chr17	17645664	17645665	0.137
chr17	17645665	17645666	-0.299
chr17	17645666	17645667	0.348
chr17	17645667	17645668	-0.386
chr17	17645668	17645669	1.336
chr17	17645669	17645670	0.278
chr17	17645670	17645671	-0.028
chr17	17645671	17645672	-0.084
chr17	17645672	17645673	-0.309
chr17	17645673	17645674	-0.281
chr17	17645674	17645675	-0.328
chr17	17645675	17645676	-0.319
chr17	17645676	17645677	0.083
chr17	17645677	17645678	-1.923
chr17	17645678	17645679	-0.094
chr17	17645679	17645680	0.112
chr17	17645680	17645681	0.086
chr17	17645681	17645682	-1.302
chr17	17645682	17645683	-0.706
chr17	17645683	17645684	-0.032
chr17	17645684	17645685	0.381
chr17	17645685	17645686	0.209
chr17	17645686	17645687	0.483
chr17	17645687	17645688	1.584
chr17	17645688	17645689	0.171
chr17	17645689	17645690	-0.644
chr17	17645690	17645691	-0.311
chr17	17645691	17645692	0.348
chr17	17645692	17645693	0.447
chr17	17645693	17645694	0.748
chr17	17645694	17645695	-0.099
chr17	17645695	17645696	0.093
chr17	17645696	17645697	1.37
chr17	17645697	17645698	-1.002
chr17	17645698	17645699	1.131
chr17	17645699	17645700	0.299
chr17	17645700	17645701	0.214
chr17	17645701	17645702	0.19
chr17	17645702	17645703	-0.013
chr17	17645703	17645704	-0.431
chr17	17645704	17645705	-0.202
chr17	17645705	17645706	-0.149
chr17	17645706	17645707	1.456
chr17	17645707	17645708	0.15
chr17	17645708	17645709	0.193
chr17	17645709	17645710	0.359
chr17	17645710	17645711	-1.883
chr17	17645711	17645712	0.687
chr17	17645712	17645713	0.076
chr17	17645713	17645714	-0.322
chr17	17645714	17645715	0.09
chr17	17645715	17645716	-0.159
chr17	17645716	17645717	-1.119
chr17	17645717	17645718	-1.451
chr17	17645718	17645719	-0.958
chr17	17645719	17645720	0.435
chr17	17645720	17645721	0.104
chr17	17645721	17645722	0.138
chr17	17645722	17645723	0.406
chr17	17645723	17645724	-0.221
chr17	17645724	17645725	0.923
chr17	17645725	17645726	0.322
chr17	17645726	17645727	2.179
chr17	17645727	17645728	-0.255
chr17	17645728	17645729	-0.071
chr17	17645729	17645730	-0.228
chr17	17645730	17645731	-0.007
chr17	17645731	17645732	0.633
chr17	17645732	17645733	-1.853
chr17	17645733	17645734	0.376
chr17	17645734	17645735	-0.038
chr17	17645735	17645736	-0.435
chr17	17645736	17645737	0.492
chr17	17645737	17645738	-0.011
chr17	17645738	17645739	-0.533
chr17	17645739	17645740	0.041
chr17	17645740	17645741	-0.071
chr17	17645741	17645742	-1.407
chr17	17645742	17645743	1.225
chr17	17645743	17645744	-0.458
chr17	17645744	17645745	-0.673
chr17	17645745	17645746	-1.089
chr17	17645746	17645747	0.334
chr17	17645747	17645748	0.179
chr17	17645748	17645749	-0.232
chr17	17645749	17645750	-0.428
chr17	17645750	17645751	-1.218
chr17	17645751	17645752	-1.326
chr17	17645752	17645753	-0.265
chr17	17645753	17645754	-0.075
chr17	17645754	17645755	0.361
chr17	17645755	17645756	0.493
chr17	17645756	17645757	0.424
chr17	17645757	17645758	-1.984
chr17	17645758	17645759	0.441
chr17	17645759	17645760	0.424
chr17	17645760	17645761	-1.068
chr17	17645761	17645762	-1.985
chr17	17645762	17645763	0.441
chr17	17645763	17645764	0.424
chr17	17645764	17645765	-0.3
chr17	17645765	17645766	-0.375
chr17	17645766	17645767	-0.279
chr17	17645767	17645768	0.628
chr17	17645768	17645769	0.161
chr17	17645769	17645770	-0.634
chr17	17645770	17645771	0.207
chr17	17645771	17645772	-0.059
chr17	17645772	17645773	-0.003
chr17	17645773	17645774	-1.132
chr17	17645774	17645775	0.146
chr17	17645775	17645776	0.146
chr17	17645776	17645777	0.32
chr17	17645777	17645778	-1.767
chr17	17645778	17645779	-0.032
chr17	17645779	17645780	0.691
chr17	17645780	17645781	0.691
chr17	17645781	17645782	-0.234
chr17	17645782	17645783	0.409
chr17	17645783	17645784	0.647
chr17	17645784	17645785	0.255
chr17	17645785	17645786	0.066
chr17	17645786	17645787	0.641
chr17	17645787	17645788	-0.378
chr17	17645788	17645789	-1.616
chr17	17645789	17645790	0.11
chr17	17645790	17645791	0.697
chr17	17645791	17645792	-1.005
chr17	17645792	17645793	-0.065
chr17	17645793	17645794	-0.56
chr17	17645794	17645795	0.126
chr17	17645795	17645796	-0.132
chr17	17645796	17645797	0.377
chr17	17645797	17645798	-0.109
chr17	17645798	17645799	0.502
chr17	17645799	17645800	0.679
chr17	17645800	17645801	0.309
chr17	17645801	17645802	1.345
chr17	17645802	17645803	0.299
chr17	17645803	17645804	0.773
chr17	17645804	17645805	0.68
chr17	17645805	17645806	0.245
chr17	17645806	17645807	0.301
chr17	17645807	17645808	0.322
chr17	17645808	17645809	0.014
chr17	17645809	17645810	-0.934
chr17	17645810	17645811	0.164
chr17	17645811	17645812	-0.192
chr17	17645812	17645813	0.581
chr17	17645813	17645814	-0.908
chr17	17645814	17645815	0.088
chr17	17645815	17645816	-0.273
chr17	17645816	17645817	0.396
chr17	17645817	17645818	0.139
chr17	17645818	17645819	-0.437
chr17	17645819	17645820	-1.079
chr17	17645820	17645821	0.079
chr17	17645821	17645822	-0.354
chr17	17645822	17645823	0.402
chr17	17645823	17645824	-0.052
chr17	17645824	17645825	0.543
chr17	17645825	17645826	-0.783
chr17	17645826	17645827	0.65
chr17	17645827	17645828	0.241
chr17	17645828	17645829	0.241
chr17	17645829	17645830	0.212
chr17	17645830	17645831	0.212
chr17	17645831	17645832	-0.46
chr17	17645832	17645833	0.407
chr17	17645833	17645834	0.469
chr17	17645834	17645835	1.171
chr17	17645835	17645836	-0.51
chr17	17645836	17645837	0.284
chr17	17645837	17645838	-1.009
chr17	17645838	17645839	0.122
chr17	17645839	17645840	0.001
chr17	17645840	17645841	-0.454
chr17	17645841	17645842	-0.523
chr17	17645842	17645843	-0.533
chr17	17645843	17645844	-1.331
chr17	17645844	17645845	-0.971
